user_id,item_id,pred_rating,title,genres
669,513,4.199403718196939,"Third Man, The (1949)","Mystery, Thriller"
669,490,4.177286494571316,To Catch a Thief (1955),"Comedy, Romance, Thriller"
676,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
676,318,4.919571043364992,Schindler's List (1993),"Drama, War"
676,64,4.883949432931045,"Shawshank Redemption, The (1994)",Drama
676,172,4.841152129013733,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
676,173,4.83572575239144,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
676,181,4.797357156815043,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
676,69,4.7270432900788055,Forrest Gump (1994),"Comedy, Romance, War"
676,169,4.68329644312348,"Wrong Trousers, The (1993)","Animation, Comedy"
676,190,4.60070024802314,Henry V (1989),"Drama, War"
676,114,4.554121285200713,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
674,64,4.841723016501275,"Shawshank Redemption, The (1994)",Drama
674,313,4.7426031697378335,Titanic (1997),"Action, Drama, Romance"
674,483,4.702844286061906,Casablanca (1942),"Drama, Romance, War"
674,318,4.6958728272048855,Schindler's List (1993),"Drama, War"
674,484,4.642931821981742,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
674,272,4.6168158162900665,Good Will Hunting (1997),Drama
674,480,4.589356234959516,North by Northwest (1959),"Comedy, Thriller"
674,185,4.534973843422498,Psycho (1960),"Horror, Romance, Thriller"
674,963,4.528434757930386,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
674,178,4.51464054053404,12 Angry Men (1957),Drama
652,12,4.494254900612823,"Usual Suspects, The (1995)","Crime, Thriller"
652,302,4.492274125490951,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
652,408,4.4679979619599175,"Close Shave, A (1995)","Animation, Comedy, Thriller"
652,64,4.464378470005314,"Shawshank Redemption, The (1994)",Drama
652,313,4.461903126192805,Titanic (1997),"Action, Drama, Romance"
652,169,4.449888031898885,"Wrong Trousers, The (1993)","Animation, Comedy"
652,427,4.410375992925808,To Kill a Mockingbird (1962),Drama
652,480,4.394404200486246,North by Northwest (1959),"Comedy, Thriller"
652,483,4.312215740075081,Casablanca (1942),"Drama, Romance, War"
652,479,4.30430371465761,Vertigo (1958),"Mystery, Thriller"
677,22,4.873324856819965,Braveheart (1995),"Action, Drama, War"
677,318,4.827401868390619,Schindler's List (1993),"Drama, War"
677,169,4.808669442299603,"Wrong Trousers, The (1993)","Animation, Comedy"
677,185,4.8011060019665885,Psycho (1960),"Horror, Romance, Thriller"
677,64,4.746656662781794,"Shawshank Redemption, The (1994)",Drama
677,1240,4.7445536820602765,Ghost in the Shell (Kokaku kidotai) (1995),"Animation, Sci-Fi"
677,174,4.705026975479513,Raiders of the Lost Ark (1981),"Action, Adventure"
677,606,4.678898019730589,All About Eve (1950),Drama
677,316,4.636698678800733,As Good As It Gets (1997),"Comedy, Drama"
677,1449,4.625050852745445,Pather Panchali (1955),Drama
682,169,4.605540257373395,"Wrong Trousers, The (1993)","Animation, Comedy"
682,50,4.554690268218063,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
682,187,4.324507245525486,"Godfather: Part II, The (1974)","Action, Crime, Drama"
682,272,4.318983494815052,Good Will Hunting (1997),Drama
682,174,4.291215303843596,Raiders of the Lost Ark (1981),"Action, Adventure"
682,963,4.284344299013031,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
682,902,4.224053976701318,"Big Lebowski, The (1998)","Comedy, Crime, Mystery, Thriller"
682,483,4.221478537362566,Casablanca (1942),"Drama, Romance, War"
682,429,4.2105992405492945,"Day the Earth Stood Still, The (1951)","Drama, Sci-Fi"
682,168,4.199029400662885,Monty Python and the Holy Grail (1974),Comedy
679,168,4.573354845483863,Monty Python and the Holy Grail (1974),Comedy
679,172,4.569830324533878,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
679,318,4.547104228724781,Schindler's List (1993),"Drama, War"
679,483,4.504245095134324,Casablanca (1942),"Drama, Romance, War"
679,272,4.416762872558751,Good Will Hunting (1997),Drama
679,173,4.412413308631775,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
679,89,4.3542814774401375,Blade Runner (1982),"Film-Noir, Sci-Fi"
679,187,4.338996110860412,"Godfather: Part II, The (1974)","Action, Crime, Drama"
679,488,4.336755043366292,Sunset Blvd. (1950),Film-Noir
679,127,4.332501512154662,"Godfather, The (1972)","Action, Crime, Drama"
684,408,4.461403408743598,"Close Shave, A (1995)","Animation, Comedy, Thriller"
684,483,4.457033690686811,Casablanca (1942),"Drama, Romance, War"
684,133,4.373962923506298,Gone with the Wind (1939),"Drama, Romance, War"
684,199,4.355072807033031,"Bridge on the River Kwai, The (1957)","Drama, War"
684,50,4.351144675731162,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
684,114,4.344027216390159,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
684,169,4.334856464240835,"Wrong Trousers, The (1993)","Animation, Comedy"
684,519,4.315242142363431,"Treasure of the Sierra Madre, The (1948)",Adventure
684,22,4.314130539743651,Braveheart (1995),"Action, Drama, War"
684,484,4.301549175942458,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
685,100,3.8301378557372807,Fargo (1996),"Crime, Drama, Thriller"
685,408,3.757462655973523,"Close Shave, A (1995)","Animation, Comedy, Thriller"
685,923,3.6308948358097766,Raise the Red Lantern (1991),Drama
685,313,3.586848124816822,Titanic (1997),"Action, Drama, Romance"
685,114,3.5371263897050307,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
685,59,3.525850714039062,Three Colors: Red (1994),Drama
685,198,3.5214280539567304,Nikita (La Femme Nikita) (1990),Thriller
685,191,3.5167627300332724,Amadeus (1984),"Drama, Mystery"
685,169,3.510752216199646,"Wrong Trousers, The (1993)","Animation, Comedy"
685,316,3.497918363148403,As Good As It Gets (1997),"Comedy, Drama"
683,511,4.498232980665173,Lawrence of Arabia (1962),"Adventure, War"
683,318,4.4276835426787375,Schindler's List (1993),"Drama, War"
683,483,4.303172446217501,Casablanca (1942),"Drama, Romance, War"
683,185,4.295180209369618,Psycho (1960),"Horror, Romance, Thriller"
683,64,4.295091176807414,"Shawshank Redemption, The (1994)",Drama
683,479,4.267803444455491,Vertigo (1958),"Mystery, Thriller"
683,127,4.267317843409579,"Godfather, The (1972)","Action, Crime, Drama"
683,480,4.240895669958368,North by Northwest (1959),"Comedy, Thriller"
683,56,4.221040754330564,Pulp Fiction (1994),"Crime, Drama"
683,180,4.2204674621905545,Apocalypse Now (1979),"Drama, War"
691,64,4.99356636524756,"Shawshank Redemption, The (1994)",Drama
691,98,4.980577375262708,"Silence of the Lambs, The (1991)","Drama, Thriller"
691,127,4.955157376751221,"Godfather, The (1972)","Action, Crime, Drama"
691,114,4.951004154445432,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
691,178,4.9249717209924615,12 Angry Men (1957),Drama
691,513,4.9081850357507,"Third Man, The (1949)","Mystery, Thriller"
691,511,4.890958578545068,Lawrence of Arabia (1962),"Adventure, War"
691,170,4.884808619707294,Cinema Paradiso (1988),"Comedy, Drama, Romance"
691,187,4.882999629309644,"Godfather: Part II, The (1974)","Action, Crime, Drama"
691,318,4.879955026535537,Schindler's List (1993),"Drama, War"
672,408,4.4280726716469205,"Close Shave, A (1995)","Animation, Comedy, Thriller"
672,272,4.402176858465895,Good Will Hunting (1997),Drama
672,515,4.376491452109125,"Boot, Das (1981)","Action, Drama, War"
672,169,4.325545637100297,"Wrong Trousers, The (1993)","Animation, Comedy"
672,318,4.297584509281371,Schindler's List (1993),"Drama, War"
672,25,4.24728759467772,"Birdcage, The (1996)",Comedy
672,302,4.229969188660207,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
672,286,4.228565009388001,"English Patient, The (1996)","Drama, Romance, War"
672,315,4.2153385700873125,Apt Pupil (1998),"Drama, Thriller"
672,194,4.213226414349287,"Sting, The (1973)","Comedy, Crime"
692,408,4.503431971052684,"Close Shave, A (1995)","Animation, Comedy, Thriller"
692,50,4.431082162609539,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
692,64,4.410124041566951,"Shawshank Redemption, The (1994)",Drama
692,174,4.38718403071572,Raiders of the Lost Ark (1981),"Action, Adventure"
692,172,4.37152119394006,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
692,427,4.361899242198493,To Kill a Mockingbird (1962),Drama
692,318,4.356600608585189,Schindler's List (1993),"Drama, War"
692,316,4.354551488048829,As Good As It Gets (1997),"Comedy, Drama"
692,313,4.295826375087516,Titanic (1997),"Action, Drama, Romance"
692,12,4.292762629955359,"Usual Suspects, The (1995)","Crime, Thriller"
690,313,4.3883882126309475,Titanic (1997),"Action, Drama, Romance"
690,69,4.27023110235188,Forrest Gump (1994),"Comedy, Romance, War"
690,64,4.264671354973972,"Shawshank Redemption, The (1994)",Drama
690,657,4.263336283088704,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
690,408,4.1236855654019,"Close Shave, A (1995)","Animation, Comedy, Thriller"
690,318,4.110616865766473,Schindler's List (1993),"Drama, War"
690,357,4.106541126754283,One Flew Over the Cuckoo's Nest (1975),Drama
690,1194,4.046656540836286,Once Were Warriors (1994),"Crime, Drama"
690,427,4.038368352288463,To Kill a Mockingbird (1962),Drama
690,963,4.031032281518033,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
689,190,4.888044530056189,Henry V (1989),"Drama, War"
689,174,4.844140148469845,Raiders of the Lost Ark (1981),"Action, Adventure"
689,79,4.843954647546585,"Fugitive, The (1993)","Action, Thriller"
689,318,4.798754456256071,Schindler's List (1993),"Drama, War"
689,222,4.784322277238354,Star Trek: First Contact (1996),"Action, Adventure, Sci-Fi"
689,22,4.771134134137341,Braveheart (1995),"Action, Drama, War"
689,64,4.747014096479266,"Shawshank Redemption, The (1994)",Drama
689,19,4.724241553842653,Antonia's Line (1995),Drama
689,313,4.715441787068289,Titanic (1997),"Action, Drama, Romance"
689,96,4.702463280652138,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
686,12,5.0,"Usual Suspects, The (1995)","Crime, Thriller"
686,48,5.0,Hoop Dreams (1994),Documentary
686,98,5.0,"Silence of the Lambs, The (1991)","Drama, Thriller"
686,100,5.0,Fargo (1996),"Crime, Drama, Thriller"
686,114,5.0,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
686,134,5.0,Citizen Kane (1941),Drama
686,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
686,192,5.0,Raging Bull (1980),Drama
686,318,5.0,Schindler's List (1993),"Drama, War"
686,483,5.0,Casablanca (1942),"Drama, Romance, War"
693,408,4.093675506702446,"Close Shave, A (1995)","Animation, Comedy, Thriller"
693,178,4.062400723200036,12 Angry Men (1957),Drama
693,169,3.9781697947758206,"Wrong Trousers, The (1993)","Animation, Comedy"
693,515,3.922935867146595,"Boot, Das (1981)","Action, Drama, War"
693,114,3.917932959012906,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
693,302,3.9166706738427264,L.A. Confidential (1997),"Crime, Film-Noir, Mystery, Thriller"
693,134,3.916556700392077,Citizen Kane (1941),Drama
693,488,3.91177678149624,Sunset Blvd. (1950),Film-Noir
693,48,3.9003011123965217,Hoop Dreams (1994),Documentary
693,514,3.8812589509091513,Annie Hall (1977),"Comedy, Romance"
688,6,5.0,Shanghai Triad (Yao a yao yao dao waipo qiao) (1995),Drama
688,7,5.0,Twelve Monkeys (1995),"Drama, Sci-Fi"
688,8,5.0,Babe (1995),"Children’s, Comedy, Drama"
688,9,5.0,Dead Man Walking (1995),Drama
688,10,5.0,Richard III (1995),"Drama, War"
688,11,5.0,Seven (Se7en) (1995),"Crime, Thriller"
688,12,5.0,"Usual Suspects, The (1995)","Crime, Thriller"
688,14,5.0,"Postino, Il (1994)","Drama, Romance"
688,22,5.0,Braveheart (1995),"Action, Drama, War"
688,23,5.0,Taxi Driver (1976),"Drama, Thriller"
697,50,5.0,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
697,169,5.0,"Wrong Trousers, The (1993)","Animation, Comedy"
697,172,5.0,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
697,176,5.0,Aliens (1986),"Action, Sci-Fi, Thriller, War"
697,272,5.0,Good Will Hunting (1997),Drama
697,474,5.0,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963),"Sci-Fi, War"
697,318,4.986107146952251,Schindler's List (1993),"Drama, War"
697,190,4.962093334563941,Henry V (1989),"Drama, War"
697,408,4.955557018408531,"Close Shave, A (1995)","Animation, Comedy, Thriller"
697,134,4.942534601289802,Citizen Kane (1941),Drama
698,173,3.918933641857162,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
698,50,3.904458983177311,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
698,318,3.8203851488435445,Schindler's List (1993),"Drama, War"
698,83,3.776160337072088,Much Ado About Nothing (1993),"Comedy, Romance"
698,172,3.7459206619743908,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
698,64,3.6717074607095883,"Shawshank Redemption, The (1994)",Drama
698,515,3.659073256828143,"Boot, Das (1981)","Action, Drama, War"
698,168,3.6001101081844467,Monty Python and the Holy Grail (1974),Comedy
698,143,3.553005671036513,"Sound of Music, The (1965)",Musical
698,1,3.5184240774627873,Toy Story (1995),"Animation, Children’s, Comedy"
670,169,4.4475014827417745,"Wrong Trousers, The (1993)","Animation, Comedy"
670,408,4.395629707440348,"Close Shave, A (1995)","Animation, Comedy, Thriller"
670,313,4.359278758437557,Titanic (1997),"Action, Drama, Romance"
670,96,4.328014380675675,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
670,50,4.31918276408397,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
670,611,4.31295716386111,Laura (1944),"Crime, Film-Noir, Mystery"
670,483,4.311759411508061,Casablanca (1942),"Drama, Romance, War"
670,519,4.3079937717940595,"Treasure of the Sierra Madre, The (1948)",Adventure
670,484,4.3056981709590785,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
670,480,4.302787138146163,North by Northwest (1959),"Comedy, Thriller"
694,169,4.932592528220371,"Wrong Trousers, The (1993)","Animation, Comedy"
694,64,4.856046833869417,"Shawshank Redemption, The (1994)",Drama
694,69,4.839105448119061,Forrest Gump (1994),"Comedy, Romance, War"
694,483,4.797839422055361,Casablanca (1942),"Drama, Romance, War"
694,520,4.777673328658897,"Great Escape, The (1963)","Adventure, War"
694,172,4.753125960363957,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
694,511,4.746923668754447,Lawrence of Arabia (1962),"Adventure, War"
694,98,4.724462832396366,"Silence of the Lambs, The (1991)","Drama, Thriller"
694,190,4.7104459462786235,Henry V (1989),"Drama, War"
694,199,4.694951034643143,"Bridge on the River Kwai, The (1957)","Drama, War"
680,50,4.933439242076396,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
680,408,4.877620513865385,"Close Shave, A (1995)","Animation, Comedy, Thriller"
680,172,4.84971044344595,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
680,169,4.828757981414032,"Wrong Trousers, The (1993)","Animation, Comedy"
680,114,4.692349756645817,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
680,178,4.687168180835891,12 Angry Men (1957),Drama
680,318,4.6515985307195855,Schindler's List (1993),"Drama, War"
680,705,4.621034739745767,Singin' in the Rain (1952),"Musical, Romance"
680,272,4.619967872854675,Good Will Hunting (1997),Drama
680,132,4.609814601162916,"Wizard of Oz, The (1939)","Adventure, Children’s, Drama, Musical"
705,300,4.860564381280266,Air Force One (1997),"Action, Thriller"
705,121,4.8123919383989735,Independence Day (ID4) (1996),"Action, Sci-Fi, War"
705,117,4.638255988945707,"Rock, The (1996)","Action, Adventure, Thriller"
705,1194,4.6147601887242,Once Were Warriors (1994),"Crime, Drama"
705,169,4.575614257093108,"Wrong Trousers, The (1993)","Animation, Comedy"
705,483,4.53825153210253,Casablanca (1942),"Drama, Romance, War"
705,479,4.504472844203227,Vertigo (1958),"Mystery, Thriller"
705,498,4.499034996256126,"African Queen, The (1951)","Action, Adventure, Romance, War"
705,190,4.463091590931023,Henry V (1989),"Drama, War"
705,646,4.429289596507176,Once Upon a Time in the West (1969),Western
701,408,4.9530607997786085,"Close Shave, A (1995)","Animation, Comedy, Thriller"
701,50,4.9202623323552,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
701,169,4.848850275558468,"Wrong Trousers, The (1993)","Animation, Comedy"
701,657,4.8391339080281774,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
701,318,4.8382903445497725,Schindler's List (1993),"Drama, War"
701,166,4.824258317919593,Manon of the Spring (Manon des sources) (1986),Drama
701,56,4.823343581498959,Pulp Fiction (1994),"Crime, Drama"
701,483,4.8221775272183764,Casablanca (1942),"Drama, Romance, War"
701,12,4.821846151620643,"Usual Suspects, The (1995)","Crime, Thriller"
701,173,4.779322523038398,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
699,603,4.434902422037884,Rear Window (1954),"Mystery, Thriller"
699,657,4.298024571257773,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
699,408,4.271840056944272,"Close Shave, A (1995)","Animation, Comedy, Thriller"
699,963,4.235020954188905,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
699,169,4.214588079730683,"Wrong Trousers, The (1993)","Animation, Comedy"
699,480,4.210515676436275,North by Northwest (1959),"Comedy, Thriller"
699,1194,4.202032468589145,Once Were Warriors (1994),"Crime, Drama"
699,318,4.153946794059779,Schindler's List (1993),"Drama, War"
699,478,4.133878169629113,"Philadelphia Story, The (1940)","Comedy, Romance"
699,709,4.117818582656114,Strictly Ballroom (1992),"Comedy, Romance"
704,134,4.703408104446739,Citizen Kane (1941),Drama
704,318,4.5574308918462645,Schindler's List (1993),"Drama, War"
704,483,4.523335674793656,Casablanca (1942),"Drama, Romance, War"
704,488,4.4768660533879485,Sunset Blvd. (1950),Film-Noir
704,285,4.44872546207128,Secrets & Lies (1996),Drama
704,89,4.427336743905406,Blade Runner (1982),"Film-Noir, Sci-Fi"
704,603,4.422091890917482,Rear Window (1954),"Mystery, Thriller"
704,661,4.414571780688903,High Noon (1952),Western
704,205,4.405706412527061,Patton (1970),"Drama, War"
704,484,4.392837417402345,"Maltese Falcon, The (1941)","Film-Noir, Mystery"
707,191,4.526245228252752,Amadeus (1984),"Drama, Mystery"
707,483,4.486761164685551,Casablanca (1942),"Drama, Romance, War"
707,286,4.4601901676613345,"English Patient, The (1996)","Drama, Romance, War"
707,269,4.431594812776011,"Full Monty, The (1997)",Comedy
707,213,4.3947456490097965,"Room with a View, A (1986)","Drama, Romance"
707,285,4.39135724350407,Secrets & Lies (1996),Drama
707,709,4.3872825806711235,Strictly Ballroom (1992),"Comedy, Romance"
707,515,4.383247327368071,"Boot, Das (1981)","Action, Drama, War"
707,660,4.376054188409219,Fried Green Tomatoes (1991),Drama
707,196,4.351948646631241,Dead Poets Society (1989),Drama
700,50,4.233668267636793,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
700,178,4.216453225347896,12 Angry Men (1957),Drama
700,83,4.201915070620561,Much Ado About Nothing (1993),"Comedy, Romance"
700,480,4.16594284118434,North by Northwest (1959),"Comedy, Thriller"
700,408,4.141523656329286,"Close Shave, A (1995)","Animation, Comedy, Thriller"
700,320,4.137711891769525,Paradise Lost: The Child Murders at Robin Hood Hills (1996),Documentary
700,173,4.135417001345912,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
700,318,4.117355722313848,Schindler's List (1993),"Drama, War"
700,483,4.110806632553402,Casablanca (1942),"Drama, Romance, War"
700,64,4.1033167034120686,"Shawshank Redemption, The (1994)",Drama
687,313,4.840502217016717,Titanic (1997),"Action, Drama, Romance"
687,174,4.768050433742862,Raiders of the Lost Ark (1981),"Action, Adventure"
687,98,4.734333819235112,"Silence of the Lambs, The (1991)","Drama, Thriller"
687,511,4.653834231194524,Lawrence of Arabia (1962),"Adventure, War"
687,408,4.612546886031142,"Close Shave, A (1995)","Animation, Comedy, Thriller"
687,114,4.603606757523868,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
687,176,4.595377484985156,Aliens (1986),"Action, Sci-Fi, Thriller, War"
687,169,4.592693134031706,"Wrong Trousers, The (1993)","Animation, Comedy"
687,178,4.585922127499646,12 Angry Men (1957),Drama
687,64,4.569517051407401,"Shawshank Redemption, The (1994)",Drama
695,127,4.662546489300367,"Godfather, The (1972)","Action, Crime, Drama"
695,318,4.639619855474279,Schindler's List (1993),"Drama, War"
695,197,4.637008826835046,"Graduate, The (1967)","Drama, Romance"
695,427,4.633186046175198,To Kill a Mockingbird (1962),Drama
695,483,4.613056088187682,Casablanca (1942),"Drama, Romance, War"
695,603,4.579521114532933,Rear Window (1954),"Mystery, Thriller"
695,180,4.567155285926086,Apocalypse Now (1979),"Drama, War"
695,89,4.552867921502738,Blade Runner (1982),"Film-Noir, Sci-Fi"
695,493,4.549577674606958,"Thin Man, The (1934)",Mystery
695,408,4.5483906252194215,"Close Shave, A (1995)","Animation, Comedy, Thriller"
675,318,4.7699121632710115,Schindler's List (1993),"Drama, War"
675,427,4.543256720221208,To Kill a Mockingbird (1962),Drama
675,408,4.53442154667067,"Close Shave, A (1995)","Animation, Comedy, Thriller"
675,496,4.513282245712905,It's a Wonderful Life (1946),Drama
675,64,4.501524868095262,"Shawshank Redemption, The (1994)",Drama
675,357,4.498087491395367,One Flew Over the Cuckoo's Nest (1975),Drama
675,98,4.4341433550153635,"Silence of the Lambs, The (1991)","Drama, Thriller"
675,651,4.430799208464492,Glory (1989),"Action, Drama, War"
675,603,4.430035170468213,Rear Window (1954),"Mystery, Thriller"
675,197,4.41564571681425,"Graduate, The (1967)","Drama, Romance"
708,174,4.9869789585314654,Raiders of the Lost Ark (1981),"Action, Adventure"
708,172,4.7880835790574166,"Empire Strikes Back, The (1980)","Action, Adventure, Drama, Romance, Sci-Fi, War"
708,50,4.761665338388263,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
708,181,4.607833883262816,Return of the Jedi (1983),"Action, Adventure, Romance, Sci-Fi, War"
708,96,4.515396724792619,Terminator 2: Judgment Day (1991),"Action, Sci-Fi, Thriller"
708,318,4.512082520002412,Schindler's List (1993),"Drama, War"
708,313,4.507026014019479,Titanic (1997),"Action, Drama, Romance"
708,22,4.4801798340661705,Braveheart (1995),"Action, Drama, War"
708,963,4.470225818087025,Some Folks Call It a Sling Blade (1993),"Drama, Thriller"
708,258,4.470040279664014,Contact (1997),"Drama, Sci-Fi"
709,174,4.8712421911083865,Raiders of the Lost Ark (1981),"Action, Adventure"
709,64,4.765320229102386,"Shawshank Redemption, The (1994)",Drama
709,318,4.750136462305816,Schindler's List (1993),"Drama, War"
709,127,4.702758094397401,"Godfather, The (1972)","Action, Crime, Drama"
709,657,4.701441311778797,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
709,50,4.651436738144375,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
709,480,4.582371122642217,North by Northwest (1959),"Comedy, Thriller"
709,511,4.532007591210385,Lawrence of Arabia (1962),"Adventure, War"
709,272,4.509868071570494,Good Will Hunting (1997),Drama
709,520,4.507666406363016,"Great Escape, The (1963)","Adventure, War"
711,137,5.0,Big Night (1996),Drama
711,213,4.974365168955185,"Room with a View, A (1986)","Drama, Romance"
711,515,4.947175305867759,"Boot, Das (1981)","Action, Drama, War"
711,169,4.945736923039534,"Wrong Trousers, The (1993)","Animation, Comedy"
711,427,4.944618393060399,To Kill a Mockingbird (1962),Drama
711,275,4.942786148259597,Sense and Sensibility (1995),"Drama, Romance"
711,143,4.919478781872451,"Sound of Music, The (1965)",Musical
711,124,4.915093036363436,Lone Star (1996),"Drama, Mystery"
711,483,4.91498417658643,Casablanca (1942),"Drama, Romance, War"
711,178,4.891115396317377,12 Angry Men (1957),Drama
710,134,4.660769096632587,Citizen Kane (1941),Drama
710,483,4.53422778903309,Casablanca (1942),"Drama, Romance, War"
710,187,4.457793350672932,"Godfather: Part II, The (1974)","Action, Crime, Drama"
710,654,4.448693555128956,Chinatown (1974),"Film-Noir, Mystery, Thriller"
710,23,4.4011493320675505,Taxi Driver (1976),"Drama, Thriller"
710,169,4.3825497290793605,"Wrong Trousers, The (1993)","Animation, Comedy"
710,114,4.365376290128318,Wallace & Gromit: The Best of Aardman Animation (1996),Animation
710,56,4.3480791191213966,Pulp Fiction (1994),"Crime, Drama"
710,127,4.343216585890721,"Godfather, The (1972)","Action, Crime, Drama"
710,192,4.323911733677985,Raging Bull (1980),Drama
712,28,4.726055956169269,Apollo 13 (1995),"Action, Drama, Thriller"
712,82,4.710566077419443,Jurassic Park (1993),"Action, Adventure, Sci-Fi"
712,694,4.661255098846894,Persuasion (1995),Romance
712,488,4.6510171116868415,Sunset Blvd. (1950),Film-Noir
712,1194,4.645003140810231,Once Were Warriors (1994),"Crime, Drama"
712,392,4.642005422085191,"Man Without a Face, The (1993)",Drama
712,736,4.62047105967637,Shadowlands (1993),"Drama, Romance"
712,500,4.607909957547437,Fly Away Home (1996),"Adventure, Children’s"
712,483,4.6075062296717855,Casablanca (1942),"Drama, Romance, War"
712,487,4.603372028677622,Roman Holiday (1953),"Comedy, Romance"
715,50,4.83095717182042,Star Wars (1977),"Action, Adventure, Romance, Sci-Fi, War"
715,173,4.733241309488126,"Princess Bride, The (1987)","Action, Adventure, Comedy, Romance"
715,64,4.708711736420415,"Shawshank Redemption, The (1994)",Drama
715,483,4.618136405641753,Casablanca (1942),"Drama, Romance, War"
715,318,4.6169870806618984,Schindler's List (1993),"Drama, War"
715,313,4.515800582084129,Titanic (1997),"Action, Drama, Romance"
715,127,4.515762968593181,"Godfather, The (1972)","Action, Crime, Drama"
715,98,4.480723012962111,"Silence of the Lambs, The (1991)","Drama, Thriller"
715,603,4.456389312701231,Rear Window (1954),"Mystery, Thriller"
715,205,4.454376896121111,Patton (1970),"Drama, War"
713,178,4.168583746675786,12 Angry Men (1957),Drama
713,169,4.030673404255158,"Wrong Trousers, The (1993)","Animation, Comedy"
713,408,4.01867839640366,"Close Shave, A (1995)","Animation, Comedy, Thriller"
713,174,3.956256386822349,Raiders of the Lost Ark (1981),"Action, Adventure"
713,513,3.947793477070072,"Third Man, The (1949)","Mystery, Thriller"
713,357,3.941887312676729,One Flew Over the Cuckoo's Nest (1975),Drama
713,318,3.919793775175079,Schindler's List (1993),"Drama, War"
713,483,3.9064944564395185,Casablanca (1942),"Drama, Romance, War"
713,657,3.8961782931372766,"Manchurian Candidate, The (1962)","Film-Noir, Thriller"
713,285,3.87202109726807,Secrets & Lies (1996),Drama
716,64,5.0,"Shawshank Redemption, The (1994)",Drama
716,318,5.0,Schindler's List (1993),"Drama, War"
716,515,5.0,"Boot, Das (1981)","Action, Drama, War"
716,143,4.976191993839244,"Sound of Music, The (1965)",Musical
716,498,4.880384690297096,"African Queen, The (1951)","Action, Adventure, Romance, War"
716,483,4.800151196166283,Casablanca (1942),"Drama, Romance, War"
716,178,4.78441747732523,12 Angry Men (1957),Drama
716,190,4.772381569153496,Henry V (1989),"Drama, War"
716,603,4.69423608114304,Rear Window (1954),"Mystery, Thriller"
716,169,4.691854484001475,"Wrong Trousers, The (1993)","Animation, Comedy"
681,185,4.6527609876469125,Psycho (1960),"Horror, Romance, Thriller"
